 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WK17
 Log Date:         87SEP02b
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    331.62   999.99   -4.263
    331.93   999.99   -4.255
    332.23   999.99   -4.245
    332.54   999.99   -4.238
    332.84   999.99   -4.234
    333.15   999.99   -4.228
    333.45   999.99   -4.221
    333.76   999.99   -4.217
    334.06   999.99   -4.211
    334.37   999.99   -4.206
    334.67   999.99   -4.200
    334.98   999.99   -4.194
    335.28   999.99   -4.188
    335.59   999.99   -4.182
    335.89   999.99   -4.175
    336.20   999.99   -4.168
    336.50   999.99   -4.163
    336.80   999.99   -4.158
    337.11   999.99   -4.153
    337.41   999.99   -4.147
    337.72   999.99   -4.142
    338.02   999.99   -4.136
    338.33   999.99   -4.129
    338.63   999.99   -4.125
    338.94   999.99   -4.119
    339.24   999.99   -4.113
    339.55   999.99   -4.108
    339.85   999.99   -4.104
    340.16   999.99   -4.098
    340.46   999.99   -4.095
    340.77   999.99   -4.089
    341.07   999.99   -4.083
    341.38   999.99   -4.078
    341.68   999.99   -4.072
    341.99   999.99   -4.067
    342.29   999.99   -4.062
    342.60   999.99   -4.057
    342.90   999.99   -4.053
    343.21   999.99   -4.047
    343.51   999.99   -4.044
    343.82   999.99   -4.037
    344.12   999.99   -4.035
    344.42   999.99   -4.030
    344.73   999.99   -4.027
    345.03   999.99   -4.021
    345.34   999.99   -4.016
    345.64   999.99   -4.010
    345.95   999.99   -4.006
    346.25   999.99   -4.001
    346.56   999.99   -3.998
    346.86   999.99   -3.991
    347.17   999.99   -3.984
    347.47   999.99   -3.977
    347.78   999.99   -3.970
    348.08   999.99   -3.964
    348.39   999.99   -3.959
    348.69   999.99   -3.952
    349.00   999.99   -3.947
    349.30   999.99   -3.943
    349.61   999.99   -3.936
    349.91   999.99   -3.933
    350.22   999.99   -3.928
    350.52   999.99   -3.922
    350.83   999.99   -3.917
    351.13   999.99   -3.911
    351.44   999.99   -3.905
    351.74   999.99   -3.899
    352.04   999.99   -3.893
    352.35   999.99   -3.888
    352.65   999.99   -3.883
    352.96   999.99   -3.876
    353.26   999.99   -3.870
    353.57   999.99   -3.862
    353.87   999.99   -3.857
    354.18   999.99   -3.850
    354.48   999.99   -3.844
    354.79   999.99   -3.837
    355.09   999.99   -3.828
    355.40   999.99   -3.823
    355.70   999.99   -3.818
    356.01   999.99   -3.814
    356.31   999.99   -3.808
    356.62   999.99   -3.800
    356.92   999.99   -3.795
    357.23   999.99   -3.787
    357.53   999.99   -3.780
    357.84   999.99   -3.773
    358.14   999.99   -3.764
    358.45   999.99   -3.757
    358.75   999.99   -3.752
    359.06   999.99   -3.745
    359.36   999.99   -3.740
    359.66   999.99   -3.733
    359.97   999.99   -3.726
    360.27   999.99   -3.722
    360.58   999.99   -3.714
    360.88   999.99   -3.707
    361.19   999.99   -3.700
    361.49   999.99   -3.693
    361.80   999.99   -3.688
    362.10   999.99   -3.683
    362.41   999.99   -3.677
    362.71   999.99   -3.669
    363.02   999.99   -3.664
    363.32   999.99   -3.657
    363.63   999.99   -3.651
    363.93   999.99   -3.645
    364.24   999.99   -3.639
    364.54   999.99   -3.632
    364.85   999.99   -3.624
    365.15   999.99   -3.617
    365.46   999.99   -3.611
    365.76   999.99   -3.604
    366.07   999.99   -3.597
    366.37   999.99   -3.591
    366.68   999.99   -3.587
    366.98   999.99   -3.579
    367.28   999.99   -3.573
    367.59   999.99   -3.566
    367.89   999.99   -3.560
    368.20   999.99   -3.553
    368.50   999.99   -3.545
    368.81   999.99   -3.539
    369.11   999.99   -3.534
    369.42   999.99   -3.525
    369.72   999.99   -3.520
    370.03   999.99   -3.515
    370.33   999.99   -3.509
    370.64   999.99   -3.503
    370.94   999.99   -3.497
    371.25   999.99   -3.490
    371.55   999.99   -3.483
    371.86   999.99   -3.476
    372.16   999.99   -3.468
    372.47   999.99   -3.463
    372.77   999.99   -3.458
    373.08   999.99   -3.452
    373.38   999.99   -3.449
    373.69   999.99   -3.443
    373.99   999.99   -3.434
    374.30   999.99   -3.429
    374.60   999.99   -3.422
    374.90   999.99   -3.415
    375.21   999.99   -3.408
    375.51   999.99   -3.402
    375.82   999.99   -3.395
    376.12   999.99   -3.387
    376.43   999.99   -3.379
    376.73   999.99   -3.370
    377.04   999.99   -3.364
    377.34   999.99   -3.358
    377.65   999.99   -3.351
    377.95   999.99   -3.344
    378.26   999.99   -3.338
    378.56   999.99   -3.333
    378.87   999.99   -3.330
    379.17   999.99   -3.326
    379.48   999.99   -3.320
    379.78   999.99   -3.313
    380.09   999.99   -3.309
    380.39   999.99   -3.302
    380.70   999.99   -3.296
    381.00   999.99   -3.291
    381.31   999.99   -3.286
    381.61   999.99   -3.279
    381.92   999.99   -3.273
    382.22   999.99   -3.267
    382.52   999.99   -3.262
    382.83   999.99   -3.254
    383.13   999.99   -3.248
    383.44   999.99   -3.241
    383.74   999.99   -3.237
    384.05   999.99   -3.232
    384.35   999.99   -3.225
    384.66   999.99   -3.219
    384.96   999.99   -3.215
    385.27   999.99   -3.208
    385.57   999.99   -3.204
    385.88   999.99   -3.198
    386.18   999.99   -3.193
    386.49   999.99   -3.186
    386.79   999.99   -3.181
    387.10   999.99   -3.176
    387.40   999.99   -3.172
    387.71   999.99   -3.167
    388.01   999.99   -3.163
    388.32   999.99   -3.158
    388.62   999.99   -3.154
    388.93   999.99   -3.150
    389.23   999.99   -3.146
    389.54   999.99   -3.141
    389.84   999.99   -3.137
    390.14   999.99   -3.131
    390.45   999.99   -3.126
    390.75   999.99   -3.120
    391.06   999.99   -3.112
    391.36   999.99   -3.107
    391.67   999.99   -3.100
    391.97   999.99   -3.095
    392.28   999.99   -3.088
    392.58   999.99   -3.084
    392.89   999.99   -3.079
    393.19   999.99   -3.073
    393.50   999.99   -3.069
    393.80   999.99   -3.062
    394.11   999.99   -3.058
    394.41   999.99   -3.052
    394.72   999.99   -3.048
    395.02   999.99   -3.043
    395.33   999.99   -3.036
    395.63   999.99   -3.031
    395.94   999.99   -3.023
    396.24   999.99   -3.016
    396.55   999.99   -3.011
    396.85   999.99   -3.006
    397.16   999.99   -3.000
    397.46   999.99   -2.994
    397.76   999.99   -2.990
    398.07   999.99   -2.984
    398.37   999.99   -2.978
    398.68   999.99   -2.972
    398.98   999.99   -2.965
    399.29   999.99   -2.960
    399.59   999.99   -2.955
    399.90   999.99   -2.948
    400.20   999.99   -2.942
    400.51   999.99   -2.939
    400.81   999.99   -2.933
    401.12   999.99   -2.926
    401.42   999.99   -2.920
    401.73   999.99   -2.916
    402.03   999.99   -2.910
    402.34   999.99   -2.904
    402.64   999.99   -2.899
    402.95   999.99   -2.892
    403.25   999.99   -2.885
    403.56   999.99   -2.880
    403.86   999.99   -2.875
    404.17   999.99   -2.870
    404.47   999.99   -2.863
    404.78   999.99   -2.857
    405.08   999.99   -2.853
    405.38   999.99   -2.848
    405.69   999.99   -2.842
    405.99   999.99   -2.834
    406.30   999.99   -2.829
    406.60   999.99   -2.824
    406.91   999.99   -2.818
    407.21   999.99   -2.812
    407.52   999.99   -2.806
    407.82   999.99   -2.800
    408.13   999.99   -2.794
    408.43   999.99   -2.787
    408.74   999.99   -2.783
    409.04   999.99   -2.776
    409.35   999.99   -2.772
    409.65   999.99   -2.767
    409.96   999.99   -2.761
    410.26   999.99   -2.753
    410.57   999.99   -2.747
    410.87   999.99   -2.741
    411.18   999.99   -2.737
    411.48   999.99   -2.730
    411.79   999.99   -2.723
    412.09   999.99   -2.717
    412.40   999.99   -2.711
    412.70   999.99   -2.705
    413.00   999.99   -2.701
    413.31   999.99   -2.694
    413.61   999.99   -2.687
    413.92   999.99   -2.681
    414.22   999.99   -2.677
    414.53   999.99   -2.669
    414.83   999.99   -2.664
    415.14   999.99   -2.659
    415.44   999.99   -2.652
    415.75   999.99   -2.648
    416.05   999.99   -2.642
    416.36   999.99   -2.637
    416.66   999.99   -2.631
    416.97   999.99   -2.626
    417.27   999.99   -2.622
    417.58   999.99   -2.618
    417.88   999.99   -2.612
    418.19   999.99   -2.608
    418.49   999.99   -2.602
    418.80   999.99   -2.597
    419.10   999.99   -2.592
    419.41   999.99   -2.587
    419.71   999.99   -2.583
    420.02   999.99   -2.581
    420.32   999.99   -2.576
    420.62   999.99   -2.573
    420.93   999.99   -2.569
    421.23   999.99   -2.564
    421.54   999.99   -2.559
    421.84   999.99   -2.555
    422.15   999.99   -2.551
    422.45   999.99   -2.546
    422.76   999.99   -2.543
    423.06   999.99   -2.539
    423.37   999.99   -2.535
    423.67   999.99   -2.533
    423.98   999.99   -2.530
    424.28   999.99   -2.528
    424.59   999.99   -2.524
    424.89   999.99   -2.513
    425.20   999.99   -2.501
    425.50   999.99   -2.487
    425.81   999.99   -2.476
    426.11   999.99   -2.464
    426.42   999.99   -2.455
    426.72   999.99   -2.446
    427.03   999.99   -2.439
    427.33   999.99   -2.432
    427.64   999.99   -2.427
    427.94   999.99   -2.422
    428.24   999.99   -2.416
    428.55   999.99   -2.412
    428.85   999.99   -2.407
    429.16   999.99   -2.401
    429.46   999.99   -2.395
    429.77   999.99   -2.391
    430.07   999.99   -2.387
    430.38   999.99   -2.383
    430.68   999.99   -2.380
    430.99   999.99   -2.375
    431.29   999.99   -2.371
    431.60   999.99   -2.367
    431.90   999.99   -2.363
    432.21   999.99   -2.359
    432.51   999.99   -2.354
    432.82   999.99   -2.350
    433.12   999.99   -2.346
    433.43   999.99   -2.342
    433.73   999.99   -2.339
    434.04   999.99   -2.333
    434.34   999.99   -2.329
    434.65   999.99   -2.325
    434.95   999.99   -2.321
    435.26   999.99   -2.316
    435.56   999.99   -2.312
    435.86   999.99   -2.308
    436.17   999.99   -2.305
    436.47   999.99   -2.301
    436.78   999.99   -2.296
    437.08   999.99   -2.293
    437.39   999.99   -2.287
    437.69   999.99   -2.282
    438.00   999.99   -2.278
    438.30   999.99   -2.273
    438.61   999.99   -2.269
    438.91   999.99   -2.265
    439.22   999.99   -2.263
    439.52   999.99   -2.258
    439.83   999.99   -2.254
    440.13   999.99   -2.249
    440.44   999.99   -2.246
    440.74   999.99   -2.242
    441.05   999.99   -2.238
    441.35   999.99   -2.234
    441.66   999.99   -2.229
    441.96   999.99   -2.226
    442.27   999.99   -2.220
    442.57   999.99   -2.217
    442.88   999.99   -2.213
    443.18   999.99   -2.209
    443.48   999.99   -2.205
    443.79   999.99   -2.200
    444.09   999.99   -2.197
    444.40   999.99   -2.193
    444.70   999.99   -2.189
    445.01   999.99   -2.185
    445.31   999.99   -2.181
    445.62   999.99   -2.177
    445.92   999.99   -2.174
    446.23   999.99   -2.171
    446.53   999.99   -2.166
    446.84   999.99   -2.163
    447.14   999.99   -2.158
    447.45   999.99   -2.153
    447.75   999.99   -2.151
    448.06   999.99   -2.145
    448.36   999.99   -2.143
    448.67   999.99   -2.136
    448.97   999.99   -2.133
    449.28   999.99   -2.129
    449.58   999.99   -2.125
    449.89   999.99   -2.121
    450.19   999.99   -2.117
    450.50   999.99   -2.112
    450.80   999.99   -2.108
    451.10   999.99   -2.103
    451.41   999.99   -2.099
    451.71   999.99   -2.093
    452.02   999.99   -2.088
    452.32   999.99   -2.082
    452.63   999.99   -2.076
    452.93   999.99   -2.070
    453.24   999.99   -2.066
    453.54   999.99   -2.059
    453.85   999.99   -2.055
    454.15   999.99   -2.050
    454.46   999.99   -2.044
    454.76   999.99   -2.039
    455.07   999.99   -2.034
    455.37   999.99   -2.030
    455.68   999.99   -2.025
    455.98   999.99   -2.023
    456.29   999.99   -2.019
    456.59   999.99   -2.014
    456.90   999.99   -2.010
    457.20   999.99   -2.006
    457.51   999.99   -2.001
    457.81   999.99   -1.998
    458.12   999.99   -1.992
    458.42   999.99   -1.989
    458.72   999.99   -1.983
    459.03   999.99   -1.976
    459.33   999.99   -1.970
    459.64   999.99   -1.964
    459.94   999.99   -1.959
    460.25   999.99   -1.953
    460.55   999.99   -1.948
    460.86   999.99   -1.943
    461.16   999.99   -1.937
    461.47   999.99   -1.931
    461.77   999.99   -1.924
    462.08   999.99   -1.918
    462.38   999.99   -1.912
    462.69   999.99   -1.906
    462.99   999.99   -1.901
    463.30   999.99   -1.896
    463.60   999.99   -1.891
    463.91   999.99   -1.886
    464.21   999.99   -1.882
    464.52   999.99   -1.877
    464.82   999.99   -1.872
    465.13   999.99   -1.868
    465.43   999.99   -1.862
    465.74   999.99   -1.858
    466.04   999.99   -1.853
    466.34   999.99   -1.848
    466.65   999.99   -1.842
    466.95   999.99   -1.836
    467.26   999.99   -1.830
    467.56   999.99   -1.826
    467.87   999.99   -1.820
    468.17   999.99   -1.813
    468.48   999.99   -1.806
    468.78   999.99   -1.800
    469.09   999.99   -1.795
    469.39   999.99   -1.788
    469.70   999.99   -1.780
    470.00   999.99   -1.772
    470.31   999.99   -1.765
    470.61   999.99   -1.757
    470.92   999.99   -1.751
    471.22   999.99   -1.744
    471.53   999.99   -1.739
    471.83   999.99   -1.733
    472.14   999.99   -1.727
    472.44   999.99   -1.722
    472.75   999.99   -1.714
    473.05   999.99   -1.707
    473.36   999.99   -1.701
    473.66   999.99   -1.696
    473.96   999.99   -1.691
    474.27   999.99   -1.686
    474.57   999.99   -1.680
    474.88   999.99   -1.675
    475.18   999.99   -1.670
    475.49   999.99   -1.665
    475.79   999.99   -1.659
    476.10   999.99   -1.653
    476.40   999.99   -1.650
    476.71   999.99   -1.646
    477.01   999.99   -1.641
    477.32   999.99   -1.635
    477.62   999.99   -1.622
    477.93   999.99   -1.608
    478.23   999.99   -1.599
    478.54   999.99   -1.591
    478.84   999.99   -1.583
    479.15   999.99   -1.578
    479.45   999.99   -1.573
    479.76   999.99   -1.571
    480.06   999.99   -1.567
    480.37   999.99   -1.563
    480.67   999.99   -1.560
    480.98   999.99   -1.557
    481.28   999.99   -1.552
    481.58   999.99   -1.547
    481.89   999.99   -1.543
    482.19   999.99   -1.540
    482.50   999.99   -1.532
    482.80   999.99   -1.523
    483.11   999.99   -1.515
    483.41   999.99   -1.508
    483.72   999.99   -1.501
    484.02   999.99   -1.495
    484.33   999.99   -1.488
    484.63   999.99   -1.481
    484.94   999.99   -1.474
    485.24   999.99   -1.466
    485.55   999.99   -1.460
    485.85   999.99   -1.455
    486.16   999.99   -1.449
    486.46   999.99   -1.444
    486.77   999.99   -1.438
    487.07   999.99   -1.432
    487.38   999.99   -1.426
    487.68   999.99   -1.419
    487.99   999.99   -1.412
    488.29   999.99   -1.407
    488.60   999.99   -1.397
    488.90   999.99   -1.390
    489.20   999.99   -1.382
    489.51   999.99   -1.376
    489.81   999.99   -1.369
    490.12   999.99   -1.364
    490.42   999.99   -1.358
    490.73   999.99   -1.354
    491.03   999.99   -1.349
    491.34   999.99   -1.342
    491.64   999.99   -1.334
    491.95   999.99   -1.326
    492.25   999.99   -1.318
    492.56   999.99   -1.311
    492.86   999.99   -1.304
    493.17   999.99   -1.297
    493.47   999.99   -1.290
    493.78   999.99   -1.283
    494.08   999.99   -1.276
    494.39   999.99   -1.270
    494.69   999.99   -1.263
    495.00   999.99   -1.253
    495.30   999.99   -1.246
    495.61   999.99   -1.240
    495.91   999.99   -1.232
    496.22   999.99   -1.223
    496.52   999.99   -1.214
    496.83   999.99   -1.210
    497.13   999.99   -1.204
    497.43   999.99   -1.196
    497.74   999.99   -1.190
    498.04   999.99   -1.181
    498.35   999.99   -1.173
    498.65   999.99   -1.166
    498.96   999.99   -1.159
    499.26   999.99   -1.154
    499.57   999.99   -1.147
    499.87   999.99   -1.143
    500.18   999.99   -1.138
    500.48   999.99   -1.132
    500.79   999.99   -1.127
    501.09   999.99   -1.123
    501.40   999.99   -1.118
    501.70   999.99   -1.114
    502.01   999.99   -1.110
    502.31   999.99   -1.106
    502.62   999.99   -1.100
    502.92   999.99   -1.094
    503.23   999.99   -1.089
    503.53   999.99   -1.086
    503.84   999.99   -1.083
    504.14   999.99   -1.081
    504.45   999.99   -1.075
    504.75   999.99   -1.070
    505.05   999.99   -1.067
    505.36   999.99   -1.065
    505.66   999.99   -1.065
    505.97   999.99   -1.062
    506.27   999.99   -1.059
    506.58   999.99   -1.055
    506.88   999.99   -1.051
    507.19   999.99   -1.048
    507.49   999.99   -1.041
    507.80   999.99   -1.034
    508.10   999.99   -1.028
    508.41   999.99   -1.020
    508.71   999.99   -1.015
    509.02   999.99   -1.011
    509.32   999.99   -1.008
    509.63   999.99   -1.003
    509.93   999.99    -.999
    510.24   999.99    -.993
    510.54   999.99    -.987
    510.85   999.99    -.982
    511.15   999.99    -.976
    511.46   999.99    -.969
    511.76   999.99    -.965
    512.07   999.99    -.961
    512.37   999.99    -.956
    512.67   999.99    -.951
    512.98   999.99    -.945
    513.28   999.99    -.940
    513.59   999.99    -.933
    513.89   999.99    -.925
    514.20   999.99    -.920
    514.50   999.99    -.915
    514.81   999.99    -.909
    515.11   999.99    -.903
    515.42   999.99    -.895
    515.72   999.99    -.889
    516.03   999.99    -.884
    516.33   999.99    -.879
    516.64   999.99    -.872
    516.94   999.99    -.865
    517.25   999.99    -.859
    517.55   999.99    -.854
    517.86   999.99    -.845
    518.16   999.99    -.839
    518.47   999.99    -.832
    518.77   999.99    -.828
    519.08   999.99    -.822
    519.38   999.99    -.816
    519.69   999.99    -.809
    519.99   999.99    -.806
    520.29   999.99    -.799
    520.60   999.99    -.792
    520.90   999.99    -.789
    521.21   999.99    -.783
    521.51   999.99    -.778
    521.82   999.99    -.773
    522.12   999.99    -.762
    522.43   999.99    -.755
    522.73   999.99    -.748
    523.04   999.99    -.740
    523.34   999.99    -.732
    523.65   999.99    -.719
    523.95   999.99    -.712
    524.26   999.99    -.705
    524.56   999.99    -.699
    524.87   999.99    -.693
    525.17   999.99    -.687
    525.48   999.99    -.683
    525.78   999.99    -.678
    526.09   999.99    -.671
    526.39   999.99    -.664
    526.70   999.99    -.656
    527.00   999.99    -.649
    527.31   999.99    -.643
    527.61   999.99    -.637
    527.91   999.99    -.632
    528.22   999.99    -.628
    528.52   999.99    -.622
    528.83   999.99    -.614
    529.13   999.99    -.608
    529.44   999.99    -.601
    529.74   999.99    -.592
    530.05   999.99    -.588
    530.35   999.99    -.582
    530.66   999.99    -.577
    530.96   999.99    -.571
    531.27   999.99    -.563
    531.57   999.99    -.554
    531.88   999.99    -.547
    532.18   999.99    -.542
    532.49   999.99    -.536
    532.79   999.99    -.528
    533.10   999.99    -.517
    533.40   999.99    -.508
    533.71   999.99    -.502
    534.01   999.99    -.494
    534.32   999.99    -.485
    534.62   999.99    -.478
    534.92   999.99    -.468
    535.23   999.99    -.460
    535.53   999.99    -.453
    535.84   999.99    -.446
    536.14   999.99    -.435
    536.45   999.99    -.426
    536.75   999.99    -.419
    537.06   999.99    -.412
    537.36   999.99    -.404
    537.67   999.99    -.394
    537.97   999.99    -.389
    538.28   999.99    -.379
    538.58   999.99    -.368
    538.89   999.99    -.360
    539.19   999.99    -.351
    539.50   999.99    -.343
    539.80   999.99    -.333
    540.11   999.99    -.319
    540.41   999.99    -.307
    540.72   999.99    -.299
    541.02   999.99    -.290
    541.33   999.99    -.279
    541.63   999.99    -.271
    541.94   999.99    -.261
    542.24   999.99    -.253
    542.55   999.99    -.243
    542.85   999.99    -.232
    543.15   999.99    -.225
    543.46   999.99    -.212
    543.76   999.99    -.200
    544.07   999.99    -.194
    544.37   999.99    -.187
    544.68   999.99    -.172
    544.98   999.99    -.162
    545.29   999.99    -.150
    545.59   999.99    -.139
    545.90   999.99    -.131
    546.20   999.99    -.117
    546.51   999.99    -.105
    546.81   999.99    -.092
    547.12   999.99    -.079
    547.42   999.99    -.068
    547.73   999.99    -.053
    548.03   999.99    -.036
    548.34   999.99    -.019
    548.64   999.99    -.010
    548.95   999.99     .003
    549.25   999.99     .013
    549.56   999.99     .026
    549.86   999.99     .037
    550.17   999.99     .047
    550.47   999.99     .056
    550.77   999.99     .064
    551.08   999.99     .077
    551.38   999.99     .083
    551.69   999.99     .093
    551.99   999.99     .099
    552.30   999.99     .110
    552.60   999.99     .124
    552.91   999.99     .134
    553.21   999.99     .151
    553.52   999.99     .172
    553.82   999.99     .186
    554.13   999.99     .200
    554.43   999.99     .217
    554.74   999.99     .235
    555.04   999.99     .249
    555.35   999.99     .265
    555.65   999.99     .277
    555.96   999.99     .297
    556.26   999.99     .319
    556.57   999.99     .347
    556.87   999.99     .368
    557.18   999.99     .390
    557.48   999.99     .407
    557.79   999.99     .422
    558.09   999.99     .437
    558.39   999.99     .454
    558.70   999.99     .467
    559.00   999.99     .474
    559.31   999.99     .486
    559.61   999.99     .496
    559.92   999.99     .504
    560.22   999.99     .515
    560.53   999.99     .522
    560.83   999.99     .532
    561.14   999.99     .543
    561.44   999.99     .552
    561.75   999.99     .560
    562.05   999.99     .570
    562.36   999.99     .577
    562.66   999.99     .589
    562.97   999.99     .597
    563.27   999.99     .604
    563.58   999.99     .612
    563.88   999.99     .617
    564.19   999.99     .621
    564.49   999.99     .628
    564.80   999.99     .631
    565.10   999.99     .635
    565.41   999.99     .643
    565.71   999.99     .671
    566.01   999.99     .701
    566.32   999.99     .760
    566.62   999.99     .820
    566.93   999.99     .847
    567.23   999.99     .861
    567.54   999.99     .871
    567.84   999.99     .879
    568.15   999.99     .881
    568.45   999.99     .884
    568.76   999.99     .888
    569.06   999.99     .889
    569.37   999.99     .889
    569.67   999.99     .893
    569.98   999.99     .893
    570.28   999.99     .895
    570.59   999.99     .895
    570.89   999.99     .897
    571.20   999.99     .897
    571.50   999.99     .900
    571.81   999.99     .901
    572.11   999.99     .901
    572.42   999.99     .903
    572.72   999.99     .903
    573.03   999.99     .905
    573.33   999.99     .906
    573.63   999.99     .908
    573.94   999.99     .910
    574.24   999.99     .910
    574.55   999.99     .913
    574.85   999.99     .914
    575.16   999.99     .917
    575.46   999.99     .919
    575.77   999.99     .920
    576.07   999.99     .923
    576.38   999.99     .925
    576.68   999.99     .927
    576.99   999.99     .930
    577.29   999.99     .932
    577.60   999.99     .934
    577.90   999.99     .938
    578.21   999.99     .941
    578.51   999.99     .944
    578.82   999.99     .948
    579.12   999.99     .951
    579.43   999.99     .955
    579.73   999.99     .960
    580.04   999.99     .963
    580.34   999.99     .967
    580.65   999.99     .972
    580.95   999.99     .975
    581.25   999.99     .980
    581.56   999.99     .985
    581.86   999.99     .990
    582.17   999.99     .993
